/*
Light yellowish brown loamy sand

Baldridge, A. M., Hook, S. J., Grove, C. I., & Rivera, G. (2009). The
ASTER spectral library version 2.0. Remote Sensing of Environment,
113(4), 711–715. DOI: 10.1016/j.rse.2008.11.007.

Meerdink, S. K., Hook, S. J., Roberts, D. A., & Abbott,
E. A. (2019). The ECOSTRESS spectral library version 1.0. Remote
Sensing of Environment, 230, 111196. DOI: 10.1016/j.rse.2019.05.015.

Directional (10 degree) hemispherical reflectance, so
albedo is an approximation to this reflection
*/

2395.6	0.459776
2396.7	0.459759
2397.9	0.459749
2399.0	0.459714
2400.1	0.459622
2401.2	0.459463
2402.3	0.459238
2403.4	0.458968
2404.5	0.458674
2405.6	0.458381
2406.8	0.458111
2407.9	0.457862
2409.0	0.45763
2410.1	0.457393
2411.2	0.457133
2412.4	0.45683
2413.5	0.456481
2414.6	0.4561
2415.7	0.4557
2416.9	0.455297
2418.0	0.454892
2419.1	0.454478
2420.2	0.45404
2421.4	0.453573
2422.5	0.453085
2423.6	0.452586
2424.8	0.452096
2425.9	0.45162
2427.0	0.451139
2428.2	0.450623
2429.3	0.450028
2430.5	0.449337
2431.6	0.448558
2432.7	0.447729
2433.9	0.446909
2435.0	0.446149
2436.2	0.445477
2437.3	0.444885
2438.5	0.444347
2439.6	0.443831
2440.8	0.443317
2441.9	0.442803
2443.1	0.442299
2444.2	0.441815
2445.4	0.441356
2446.5	0.440918
2447.7	0.440494
2448.8	0.440077
2450.0	0.439675
2451.1	0.439296
2452.3	0.438936
2453.5	0.43859
2454.6	0.438239
2455.8	0.437875
2456.9	0.437482
2458.1	0.437072
2459.3	0.436655
2460.4	0.436248
2461.6	0.435848
2462.8	0.435447
2464.0	0.435024
2465.1	0.434562
2466.3	0.43405
2467.5	0.433506
2468.6	0.432958
2469.8	0.432442
2471.0	0.431988
2472.2	0.431594
2473.4	0.431251
2474.5	0.430922
2475.7	0.430567
2476.9	0.430157
2478.1	0.429686
2479.3	0.429153
2480.5	0.428577
2481.6	0.42799
2482.8	0.427417
2484.0	0.426879
2485.2	0.426394
2486.4	0.425961
2487.6	0.425565
2488.8	0.425186
2490.0	0.4248
2491.2	0.424395
2492.4	0.423964
2493.6	0.423517
2494.8	0.423071
2496.0	0.422638
2497.2	0.422224
2498.4	0.421821
2499.6	0.421423
2500.8	0.421018
2502.0	0.420606
2503.2	0.420196
2504.4	0.419806
2505.6	0.419451
2506.8	0.419133
2508.1	0.418847
2509.3	0.418562
2510.5	0.418252
2511.7	0.417895
2512.9	0.417485
2514.1	0.417049
2515.4	0.416616
2516.6	0.416216
2517.8	0.41586
2519.0	0.415555
2520.2	0.415283
2521.5	0.415024
2522.7	0.414764
2523.9	0.41448
2525.2	0.414141
2526.4	0.413701
2527.6	0.413132
2528.9	0.412436
2530.1	0.411657
2531.3	0.41089
2532.6	0.410253
2533.8	0.409831
2535.0	0.409627
2536.3	0.409552
2537.5	0.409478
2538.8	0.409301
2540.0	0.408957
2541.3	0.408467
2542.5	0.40791
2543.7	0.407342
2545.0	0.406745
2546.2	0.40608
2547.5	0.405374
2548.7	0.404754
2550.0	0.40441
2551.3	0.404503
2552.5	0.405014
2553.8	0.405616
2555.0	0.405741
2556.3	0.404839
2557.5	0.402674
2558.8	0.39953
2560.1	0.396136
2561.3	0.393403
2562.6	0.392008
2563.9	0.392098
2565.1	0.393218
2566.4	0.394537
2567.7	0.395267
2569.0	0.395021
2570.2	0.393917
2571.5	0.39247
2572.8	0.391277
2574.1	0.390763
2575.3	0.390914
2576.6	0.391269
2577.9	0.391241
2579.2	0.390412
2580.5	0.388771
2581.7	0.386753
2583.0	0.385046
2584.3	0.384248
2585.6	0.384411
2586.9	0.384866
2588.2	0.384591
2589.5	0.382787
2590.8	0.379386
2592.1	0.375218
2593.4	0.371727
2594.7	0.370323
2596.0	0.371571
2597.3	0.374763
2598.6	0.378313
2599.9	0.380577
2601.2	0.380615
2602.5	0.378574
2603.8	0.37558
2605.1	0.373167
2606.4	0.37248
2607.7	0.373655
2609.0	0.375874
2610.3	0.377901
2611.7	0.378614
2613.0	0.377451
2614.3	0.374685
2615.6	0.371313
2616.9	0.368566
2618.3	0.367278
2619.6	0.367578
2620.9	0.368952
2622.2	0.370392
2623.6	0.370816
2624.9	0.369662
2626.2	0.367105
2627.5	0.363953
2628.9	0.361208
2630.2	0.359721
2631.5	0.35991
2632.9	0.361521
2634.2	0.363796
2635.6	0.365885
2636.9	0.367098
2638.2	0.367086
